28.4198
20.9135
16.3303
24.222
16.7362
60.4536
34.2281
20.3305
10.1125
10.1848
10.9225
12.7294
12.2535
9.0445
8.7271
10.2071
8.4489
8.1958
14.8079
13.5738
9.4106
13.9898
11.7678
8.6341
8.6812
9.782
10.8545
14.3193
11.3631
11.1991
14.8497
11.6168
9.8114
10.8229
10.7706
11.9177
11.2045
11.2827
14.5141
20.4425
8.1459
6.9275
15.3515
11.0623
8.1141
16.9092
10.4437
7.6108
9.1993
8.3555
