204.3605
87.9829
85.7463
76.4687
88.1913
88.9992
95.19
56.1451
54.2906
51.955
53.3389
60.7888
55.7817
59.1844
45.9839
55.6949
48.5196
44.9835
44.9182
50.6796
43.9328
50.4522
53.4935
45.3751
50.5815
45.0292
41.0324
46.4244
48.1775
56.4758
49.7247
48.8219
43.3803
47.9647
52.4689
51.6485
56.2141
61.4528
41.609
42.0635
45.2065
47.6611
41.6615
40.6754
48.9433
54.595
43.9847
41.212
42.3781
40.5393
