74.301
59.3116
55.8764
49.8543
52.1223
43.8071
46.112
42.3661
33.8141
39.4363
39.7717
32.4877
40.3519
46.7581
41.5287
39.5216
33.2465
32.1939
38.4301
31.4232
20.2571
21.5628
20.8397
19.8633
20.5827
20.7427
25.0773
20.2215
21.9643
23.1036
20.4481
23.3315
21.9184
24.2247
16.7264
17.3269
17.8909
17.4905
17.5651
18.6508
17.416
17.5742
17.9416
17.4534
17.4413
16.7342
20.9058
16.9316
16.1617
16.633
