139.7527
54.0777
45.5024
39.2002
28.9745
33.982
31.4406
30.1821
33.8732
34.8798
36.0771
43.1534
37.3545
37.463
29.4446
26.0733
31.1778
31.9423
34.0797
26.2825
29.7074
32.9916
42.6243
25.7621
22.0889
22.3961
23.4266
26.7231
24.291
23.6368
24.112
24.8309
22.6158
23.126
22.7109
25.492
24.2903
25.1139
43.7373
28.5546
30.3745
32.9317
30.909
33.8011
30.901
26.7207
28.2202
26.2225
27.8091
36.9821
30.3402
25.7891
26.2093
31.6359
27.3065
25.1517
26.5757
27.8491
23.2316
39.1417
21.6085
21.9168
24.4577
29.1936
23.0523
22.1512
24.6914
27.0024
22.7142
23.6907
21.4802
22.8548
28.3121
24.5617
23.787
22.2576
21.4084
23.1344
21.1762
21.1807
35.382
21.5244
21.4077
21.29
21.2791
21.4547
21.1374
21.483
21.0532
20.9546
21.2147
21.1473
21.374
21.4359
21.3681
21.0363
21.0407
24.6452
21.2091
23.8895
36.9225
21.6778
21.7023
21.2868
21.064
20.9679
21.0219
20.9037
21.0714
21.2591
21.2625
21.5048
21.4104
21.2934
21.0928
21.056
21.7256
21.0146
21.4754
21.2338
37.1753
26.2244
27.2415
25.7267
25.2288
26.3346
25.6658
26.3644
26.8061
26.4233
25.7766
25.6447
26.6361
29.2378
26.221
22.1428
21.6579
21.4864
21.4123
21.2233
20.9797
21.313
21.4226
21.4319
21.8679
21.4668
21.6638
24.4723
21.0777
36.2357
21.0201
21.1874
23.5975
21.346
21.7352
21.3954
21.4284
21.1827
21.0652
21.0468
21.2135
21.0343
21.3925
21.4944
21.231
21.5496
21.4073
21.164
20.9212
23.7117
20.9488
21.0481
21.1655
21.554
21.2597
21.9866
21.3194
21.1729
20.9392
21.0535
21.0473
21.4861
21.4903
21.4897
21.4728
21.1625
20.9612
21.075
20.9261
20.8983
21.3072
21.2213
21.9312
22.2967
21.9828
21.1764
20.9265
21.3885
21.8265
21.0642
21.3313
21.4556
21.4331
21.7798
21.0922
39.0625
21.031
21.0315
21.1695
21.1362
21.44
21.3995
21.4541
21.3321
21.0711
20.9092
21.0036
21.2486
21.076
21.2793
21.1651
21.1845
21.3552
21.1794
20.9371
21.2323
20.9444
21.0044
21.4402
21.0922
21.2196
21.8149
41.0333
25.5468
25.6658
25.3383
25.6714
25.699
26.204
25.9783
26.0131
25.4111
25.8765
25.4608
21.9234
21.3201
21.7047
21.357
21.6739
21.6931
21.2136
21.0342
21.1047
20.9256
21.198
21.0982
21.3775
21.8233
23.8525
21.1401
21.1556
21.1312
21.0556
21.1431
21.2414
22.0261
39.9246
21.4468
20.9101
21.1382
21.0298
21.1271
21.0469
21.2041
24.0898
21.3732
21.3517
21.1485
21.132
21.0194
21.0802
21.1566
21.0964
21.2515
21.7518
21.4711
21.3745
20.9882
20.9005
20.9302
21.0849
20.9805
21.1699
21.0371
21.1031
21.8142
21.5555
21.3232
39.5939
21.0104
21.1638
21.5292
21.1887
21.7533
21.3213
21.3573
21.2129
20.901
20.9959
21.0419
21.1712
21.0801
21.5242
21.8897
21.7543
21.6459
21.2797
21.5227
21.0702
21.1547
20.9959
21.2039
21.2937
21.7854
21.3126
21.4756
21.0907
21.0225
21.5041
20.9232
41.0865
21.1955
21.381
21.5896
21.3642
21.4716
21.1246
20.8377
20.9796
21.008
21.9808
21.3918
22.4046
21.3517
21.8148
21.3302
21.0613
21.1679
20.9492
21.0094
23.175
22.2668
21.6223
21.7429
21.9728
21.1213
20.9959
21.0094
22.1857
42.4339
25.6364
26.1109
26.3989
25.4937
25.577
25.7816
25.5317
25.4755
25.7503
25.7096
25.9468
25.7152
22.8418
20.9038
21.6327
20.9863
21.2837
21.447
21.438
21.2811
21.3031
21.536
21.0804
21.5789
21.1728
20.9838
21.1164
21.3982
21.5048
21.3093
21.4107
21.2139
21.1841
20.9327
21.0108
21.1417
21.2673
21.3799
42.6939
21.7967
21.1351
21.2705
21.0224
20.9318
21.3361
21.4106
21.59
21.2927
21.6737
21.1558
21.0838
20.9394
20.9409
21.0668
21.2757
21.2565
24.451
21.3592
21.351
21.3379
21.5039
21.1171
21.0159
20.9472
21.1982
21.3718
22.5325
21.2192
21.1957
20.9841
21.0089
21.0248
21.1862
42.4839
21.3857
21.6539
21.4572
21.0982
21.1573
20.861
20.9386
21.2745
20.9694
21.5175
22.0908
21.2333
21.3376
21.2815
21.1249
21.1006
20.9905
20.9805
20.9382
21.0321
21.2594
21.4696
21.5297
21.3997
21.5054
21.1927
21.2232
20.8707
20.8995
21.2399
21.1798
21.3865
21.3952
42.939
21.4043
21.1132
21.0067
21.1416
21.1614
21.3273
21.4289
21.2226
21.2328
21.5977
20.9968
21.2092
20.9742
20.8654
21.2874
21.283
21.287
21.5346
21.2054
21.4101
21.0841
20.8972
20.9325
20.9536
21.2922
21.5491
21.2864
25.0627
21.4462
21.0978
21.0994
42.0791
25.3213
25.7359
25.9537
26.4816
25.9159
25.656
25.5399
25.5338
25.3196
26.012
25.8907
26.1302
26.0304
25.8508
25.9555
22.5078
20.9327
24.5746
21.7207
23.6384
21.3044
21.2692
21.2753
21.1654
20.8547
21.1302
25.5482
21.5834
21.3731
21.359
21.3174
21.5212
21.9711
20.9478
21.1065
21.0837
21.3896
21.9809
21.3502
21.3792
21.3685
21.1649
42.6786
21.0277
20.8343
21.0509
21.2284
21.3603
21.2378
21.2968
21.2114
22.5388
21.1425
21.1299
21.0046
21.3196
21.337
21.1342
21.2666
21.1992
21.7547
21.7899
21.2433
21.1898
21.0944
21.3096
21.4461
21.238
21.2296
21.0735
20.887
21.0315
20.9694
20.9773
21.8315
21.5544
21.3755
21.6998
21.2294
20.9838
20.9252
20.9842
44.0423
21.3899
21.59
21.3717
21.4039
21.3438
21.1809
20.9332
21.564
20.9773
21.3135
21.7919
21.97
21.1992
21.3042
21.8822
21.0897
20.9227
20.9917
20.9508
21.3811
21.2235
21.6076
21.2508
21.2053
21.033
25.5741
21.1179
20.9205
21.022
21.5202
25.6992
22.5687
21.1026
21.1116
21.4285
21.1748
21.5212
21.2872
46.7555
21.308
21.0954
21.332
21.3983
20.9205
21.0047
21.0411
21.0221
21.1102
20.9324
21.0206
23.4885
20.9135
20.9571
20.8985
21.7242
21.0826
21.0308
