89.4546
59.9135
66.798
57.0024
48.951
54.6271
51.8176
32.9048
29.4671
30.754
32.1199
40.7109
47.2698
33.6141
28.8199
32.4525
28.3298
27.4979
35.7127
29.2239
25.6969
29.3204
34.3919
26.2679
26.5251
33.6462
28.424
23.58
31.7246
23.9047
23.7249
32.4546
21.0306
23.6423
26.6369
21.5348
19.9212
20.618
21.7948
20.923
20.9388
25.5281
21.6106
21.3548
20.7031
22.1694
24.2567
20.1506
25.0455
22.4837
93.9389
64.8937
60.889
53.9386
63.282
54.83
59.1327
30.7553
64.7686
71.4569
70.0916
57.4082
33.9713
36.5274
31.2202
28.6227
26.5454
30.9643
35.6846
27.894
30.717
31.6391
33.6535
155.7046
106.7666
123.6251
33.2357
25.8662
25.444
27.8375
48.1956
28.6952
35.4815
29.8877
40.6477
54.4286
36.1945
31.1376
34.6654
26.8622
25.0686
27.763
30.1963
27.2814
28.7601
30.2133
27.2821
29.3928
24.2846
30.3448
