641.6448
680.3192
518.0092
518.4206
506.1782
503.5973
482.8004
496.4113
470.3227
467.6697
467.6819
485.6606
468.1236
469.2947
470.9144
469.5374
466.583
472.5892
472.7324
474.136
471.9529
467.0431
474.1221
508.3098
474.302
470.5674
470.5293
470.9955
476.0755
541.4802
469.4558
470.9614
473.9403
471.0592
469.2957
470.4999
507.5851
470.6574
471.5757
473.2179
481.3435
472.1247
476.5984
484.3521
482.0232
494.1812
498.721
488.1101
504.2156
482.1953
483.8139
484.8821
480.2902
481.4003
485.3126
492.2364
483.591
484.5424
528.491
510.0633
495.8665
498.2016
489.7984
474.2616
484.5934
476.9978
489.6375
485.5057
473.9751
486.8227
475.5897
487.146
474.4821
485.0605
504.5463
485.7598
538.4862
479.6561
470.7822
485.7428
473.1309
508.2418
479.869
485.4705
477.8788
490.2981
473.8505
485.2981
480.0468
473.6877
486.3669
474.9723
488.8624
477.0966
490.4616
472.1599
470.681
491.4951
476.9944
484.0662
