441.0313
226.6063
232.6569
182.1416
111.1972
143.2154
183.026
162.6491
216.3552
133.8491
134.6054
112.3523
141.0622
110.2067
104.9634
127.1102
105.1981
104.488
95.7508
97.4199
95.4975
96.3656
98.1375
94.0045
97.1581
98.2899
95.5517
95.5119
94.636
98.7212
96.4472
95.1239
92.079
98.2748
92.8091
95.3685
101.976
96.05
94.2191
95.1985
98.6109
93.3122
96.0409
100.7311
95.7802
96.0726
103.5816
93.5868
94.8866
93.6475
95.5014
94.7499
102.4388
93.5507
93.759
101.3704
97.4639
102.5419
94.8745
96.0655
96.8881
105.5858
100.068
98.5137
117.8265
95.2708
98.8651
109.7161
99.731
104.9003
102.3934
111.234
96.9457
101.6839
96.1477
99.6868
98.4968
97.3381
104.6653
105.103
96.3429
103.0059
99.5211
122.676
125.0568
139.4464
112.9497
94.9494
102.2463
96.183
96.2462
95.1361
99.3647
100.2122
98.188
98.1779
95.832
94.5543
103.0386
99.3528
321.3452
190.4628
196.5475
199.6061
192.8793
117.3719
112.6115
118.6676
362.5259
147.4756
107.6001
216.7568
105.2508
127.9045
112.3914
101.98
99.075
94.3337
103.0713
98.6341
102.5928
97.6294
99.8297
97.0495
99.5584
97.4997
98.16
95.8025
95.2013
97.8878
97.8869
95.904
95.212
94.1713
95.7017
95.3151
100.3983
96.3206
93.0244
95.7869
96.844
93.094
94.874
97.779
94.3172
100.4367
97.6346
94.5172
95.4484
97.6899
97.5943
99.904
98.1506
94.4583
94.9765
100.7999
97.176
99.8402
96.7972
96.175
97.2886
94.6082
94.6765
96.7351
97.3053
94.0721
98.9371
95.2571
92.5443
95.2033
95.4754
98.8303
95.846
97.0158
93.4531
94.126
95.3333
95.1617
99.9029
98.4024
95.9623
98.9607
94.6618
95.847
94.8892
98.8468
98.1961
95.0073
94.9924
93.8289
96.2059
93.6536
101.1827
94.0801
95.1881
94.7594
93.4621
94.5291
96.8189
98.6068
