39.5192
13.6272
20.44
21.3893
19.7317
10.066
10.107
16.0874
14.0017
15.0569
18.2642
11.1966
10.6055
8.2762
7.8231
7.9086
11.8939
12.725
9.2803
8.5298
10.575
7.4836
8.5644
8.1282
12.4683
11.0612
9.1574
8.6613
11.6954
11.118
9.1473
7.0194
10.5783
7.2459
11.584
9.661
7.2059
9.103
12.7973
8.8795
11.8939
7.363
8.986
7.8745
9.5612
10.6921
7.5349
12.5364
12.2873
11.3661
